0.020951074,-0.050912198,0.16338646,-0.04078582,-0.054919764,-0.00976625,0.16563857,0.054286525,-0.054217003,0.0151752895,-0.03974666,-0.1500639,0.21015067,0.012618144,-0.088700555,-0.018411947,-0.34478828,-0.08418967,-0.13157406,-0.020414172,0.14151779,0.016870106,-0.124389075,0.031979907,-0.06130578,0.20581737,0.097381905,0.11115697,0.22621843,0.05585635,0.011631859,-0.06495131
-0.019971639,-0.06348842,-0.078867435,-0.0034364322,0.023113497,-0.044016283,0.036571898,-0.26242685,0.04923333,0.026349053,-0.18183927,-0.07268315,0.040491235,0.048569754,-0.2043848,-0.0432887,0.024355192,-0.054601762,-0.055659227,0.1699418,-0.017270837,-0.08662676,-0.13137789,-0.14688961,-0.014188975,-0.053519186,0.082493775,0.032672416,-0.0645212,-0.031735584,0.13767932,0.06878946
-0.018710399,-0.1799776,-0.13498059,-0.030065738,0.093217924,-0.0828104,0.111246936,-0.21955223,0.11680511,-0.0521575,-0.14101058,-0.07149635,0.059812833,0.16490832,-0.2400459,0.07835641,0.09362954,-0.063107684,-0.011395084,0.07912475,-0.048209433,0.01229984,-0.16628471,-0.05583844,-0.031874795,-0.077572756,0.014077762,0.03853863,-0.04582345,-0.07117703,0.1690455,0.02208592
0.013501278,-0.16113153,-0.1476973,-0.04152563,0.10084754,-0.05118247,0.1347276,-0.12026162,0.0083737,-0.10115709,-0.0351945,-0.045852438,0.036195762,0.17251693,-0.08400779,0.06764593,0.12842342,0.060864195,0.07762221,-0.041544028,-0.090257496,-0.030078594,-0.13977607,-0.003018538,-0.09127503,-0.012469842,-0.0067243227,0.005573257,-0.06235703,-0.061967835,0.10137221,0.05154131
-0.036225587,-0.07323605,-0.13195749,0.00013783787,0.18269625,-0.12510403,0.117571086,-0.11583425,0.026675176,-0.10466538,0.066420436,0.07829666,0.11851789,0.09550254,-0.06499315,0.040792916,0.069247134,0.11637583,0.12783064,-0.023183811,-0.15042242,-0.050196074,-0.13213348,0.06074999,-0.04591401,-0.0017676108,-0.149928,0.015511858,-0.003302395,-0.013330117,0.11076073,0.09851205
-0.016946541,-0.08811046,0.0015285163,0.08137283,0.20178707,-0.048650816,0.07179748,-0.104409456,-0.05327881,-0.13886659,0.0912607,0.22560677,0.15364605,0.07341823,0.04041398,-0.029638462,0.052814297,0.06744562,0.07684168,0.03771554,-0.106157914,-0.03407237,-0.08281607,0.16424152,-0.013501256,-0.031187294,-0.17226881,-0.08452693,0.042396717,0.040945753,0.055295397,0.019981569
0.058666468,-0.04749413,-0.058301985,0.06792093,0.12559249,-0.002802142,0.14960128,-0.12091099,-0.007628662,-0.043835044,0.08440859,0.22234683,0.1084201,0.12587641,0.029516704,-0.21553694,-0.07712167,0.0131585095,0.03593223,0.0802678,-0.07807643,0.058443874,-0.11009274,0.06799676,-0.05292793,0.0041426695,-0.14713979,-0.034975618,0.07127406,0.082954295,0.09263239,-0.024634
0.027152924,-0.0073561603,-0.060696356,0.09277833,-0.0076285466,-0.026674524,0.13144682,-0.15038683,-0.07485003,-0.042778026,0.08061214,0.20906463,-0.0156587,0.07103231,0.10024187,-0.2572719,-0.09977258,0.014969967,-0.0300671,0.01459848,-0.052103393,0.052756064,-0.038522758,0.083770745,0.002521982,-0.022234896,-0.07343877,0.12678884,0.07179515,0.09362482,0.10440379,0.02113968
0.07755128,0.12263527,-0.11545725,0.11256485,0.0002385244,-0.019105427,0.13811062,-0.090982854,-0.05323439,-0.08936668,-0.033328705,0.18599235,-0.04390024,0.13567667,0.01895445,-0.1383638,-0.03593567,-0.0033980445,-0.013231883,-0.0014020841,0.0298008,0.07625599,-0.04900529,0.04255746,-0.08386599,-0.008463515,-0.08043761,0.10408269,0.07338139,0.02124449,0.16287564,0.062879875
0.007658951,0.16619173,-0.14393747,0.10645668,-0.065103665,-0.0016106061,0.0714117,-0.15218388,-0.096081525,-0.06616546,-0.043090522,0.08680716,-0.064555325,0.11394429,0.02851333,-0.1676463,-0.007502834,0.16734825,0.05320717,-0.062497288,0.010945947,-0.014434378,0.05885092,-0.04532428,-0.06952787,0.05735358,-0.027334848,0.10887129,0.09586795,-0.021990778,0.16479884,0.13457045
-0.00034594795,0.1754158,-0.097794816,0.101369135,-0.10649387,0.07266793,0.03011544,-0.12791549,-0.100699395,0.030121274,0.018639518,0.073457964,-0.04357543,0.012908096,-0.026103891,-0.04730047,0.0368214,0.17178036,0.03728823,-0.11134089,0.08696142,0.097027756,0.039316464,-0.083977915,0.02477316,0.023330813,0.062521785,0.09480645,0.014329403,-0.12250121,0.06616328,0.1901574
-0.005410069,0.112247474,-0.10610235,0.087655134,-0.13865352,0.064819485,0.03225296,-0.118073836,-0.086521,-0.027489644,-0.0053264108,-0.010877399,0.021285668,-0.04178919,-0.064882435,-0.04415157,0.10062608,0.21206257,-0.009674245,-0.09577315,0.07155658,0.024075434,0.004146699,-0.12779646,0.05409908,-0.007190072,0.08244704,0.14073488,0.0026319025,-0.09189684,0.04708338,0.17796159
0.0205848,-0.012139888,-0.04108914,0.0060539506,-0.10442133,0.06953505,0.0016040507,-0.04154851,-0.14401673,-0.065339684,0.051534623,0.023823867,0.047539417,-0.086855195,-0.03954034,-0.048602067,0.07093693,0.14378114,-0.043763306,-0.08771965,0.018453393,0.058556106,-0.016479334,-0.17626598,0.05893839,0.063872755,0.13342863,0.089878306,0.07711329,0.010889038,0.035530746,0.13706428
0.0726962,-0.049978707,-0.030346328,-0.054556295,-0.018358737,0.01301459,0.035587158,-0.010946187,-0.17915846,-0.12286368,0.119977035,0.050150637,0.00974744,-0.047524206,0.0058264444,0.04929514,0.02559977,0.19564056,-0.012157447,-0.06880989,0.0462308,0.018070113,-0.15635052,-0.103449926,0.10363721,0.080036506,0.077347346,0.0614727,0.1332934,0.061773766,0.018257407,0.048767798
0.08937252,-0.011568598,-0.024851043,-0.048255254,0.014234624,0.016667236,0.058109913,0.107590474,-0.16227093,-0.09194758,-0.03750492,0.118612446,0.007946213,-0.015929483,0.12897918,0.10000886,0.029999161,0.15234402,-0.027663693,-0.005523353,0.011754514,-0.07840552,-0.11677075,-0.1440638,-0.056963537,0.08242962,0.059843753,-0.057794835,0.19126615,0.004702186,0.098292105,-0.07582558
0.1650685,-0.02046091,-0.055892482,-0.20331866,0.004623718,-0.0008005293,0.09895515,0.035603628,-0.0776532,-0.03998397,-0.10871696,0.05458483,-0.032329753,-0.04578306,0.116087,0.017058821,-0.01743383,0.12525804,-0.07984836,-0.021233656,0.04172826,-0.022712989,-0.09740074,-0.13633777,-0.14310041,0.02441144,-0.018132757,0.024074655,0.097003326,-0.053688873,0.13223945,-0.18884915
0.17601483,-0.076557405,-0.13082117,-0.20290911,-0.018787377,0.0660586,0.09522418,-0.059720766,-0.10745252,-0.002890315,-0.21068595,0.02816515,0.00018315282,0.07057541,0.053229667,-0.06463921,0.08683471,-0.027743341,-0.09307419,0.04193902,-0.022659907,-0.041431475,-0.093957044,-0.04010344,-0.18091998,0.10368925,-0.041529804,0.0262129,0.023467854,-0.01564779,0.0958045,-0.22783431
0.14356476,-0.004603807,-0.060586583,-0.15480027,0.024235927,-0.023021935,0.110699505,-0.0019304054,-0.057126287,-0.0491515,-0.11550751,0.06514508,0.04518295,0.050842702,-0.079385445,-0.11304088,0.049184624,-0.08046072,-0.027379721,0.08192593,0.0562083,0.0028456866,-0.0035118558,-0.00086519436,-0.14429983,0.099190116,-0.020965481,-0.040704355,-0.024604956,-0.06687995,0.16393691,-0.25910088
0.0871285,0.014735719,-0.028175538,-0.11989196,-0.016850883,-0.04433748,0.07224258,0.03561522,-0.0883542,-0.09746036,-0.039083462,0.025706658,0.06660057,-0.009502427,-0.08292473,-0.16622946,0.13441364,-0.1934215,-0.06978608,0.06252162,-0.031727567,0.007059932,-0.060330972,0.050268736,-0.052164942,0.17550196,-0.073907755,-0.0666561,0.0027163064,-0.017601404,0.13784342,-0.26564547
0.087670915,0.024878213,0.08318447,0.048396684,0.020162135,0.02558333,0.11160509,0.123870194,-0.07853109,-0.0949979,0.059534375,-0.032782022,0.028851364,-0.004067259,-0.07851951,-0.17814098,0.029144343,-0.15752682,-0.03489895,0.09452255,0.028100615,-0.035393823,-0.06819179,0.005964417,-0.02133966,0.18244228,-0.061022952,-0.029207056,-0.01746123,0.05897713,0.062628664,-0.14051452
0.02894627,0.14978257,0.0632104,0.03317344,-0.013346756,-0.02654175,0.0603172,0.14263195,-0.047867633,-0.12492846,-0.034890287,-0.022168031,-0.04025392,0.013356335,-0.13066395,-0.09324987,0.006761748,-0.24110647,-0.015002578,0.020184755,0.071399584,0.058692846,-0.040245228,-0.06680512,0.0065176734,0.1281166,-0.043056075,-0.105049156,0.014498421,0.08202169,0.05383913,-0.1306296
0.028197512,0.10183298,0.0118421195,0.013892187,-0.052273277,-0.028453266,0.046317738,0.11508282,-0.08564192,-0.09251559,-0.020671539,0.008849641,-0.09757917,0.004729371,-0.0039171614,0.01820651,-0.055649303,-0.17927115,-0.022698812,0.06607224,0.04053367,0.08218787,-0.05220475,-0.09762251,-0.011149138,0.08698208,-0.046580914,-0.019959275,0.0012236238,-0.01670644,-0.0072896117,-0.063610084
0.055542525,0.02849508,0.043048326,-0.032002337,-0.022390625,-0.006294982,-0.035206307,0.07211791,0.031121101,-0.10483592,-0.03600337,0.00646216,-0.05898971,0.018723354,-0.051646065,0.04369748,-0.1390596,-0.1958742,-0.04527901,-0.018091133,0.08999791,0.012675496,-0.0028520185,-0.10144587,-0.048362434,-0.025787247,-0.12321401,0.021350771,0.09264196,-0.0023609484,0.0131170945,-0.0707155
0.057060122,-0.0050668432,0.08376826,-0.01382084,-0.0023132844,-0.06490536,-0.041922268,-0.0006784489,-0.00945023,-0.20203336,-0.0540447,0.11250132,-0.023240661,-0.026565457,0.07575935,0.052943427,-0.15873626,-0.18715282,0.052963037,0.0317034,0.026540704,-0.052316718,-0.07723911,-0.115948774,-0.008454654,-0.010342734,-0.1201261,0.055472884,0.06996622,0.045554038,0.001894733,-0.10741664
0.06480037,-0.039742358,0.1257045,0.03431465,-0.026419127,-0.15523691,-0.06510489,-0.038996164,-0.049344104,-0.18000013,-0.0379849,0.007430936,-0.013845978,0.0771898,0.0801185,0.06271485,-0.25654924,-0.23700753,0.11834141,0.08600581,-0.037113816,-0.048859786,-0.12607883,-0.09102733,0.12200667,-0.051629353,-0.0037822737,0.046628755,0.09563646,-0.020570688,0.013410584,-0.12437288
0.081431925,-0.12794456,0.17194262,-0.036225315,0.05340659,-0.091058366,0.007154768,-0.037239354,-0.009385756,-0.14482574,0.050821044,0.04540749,-0.011021484,0.03924419,0.0017093022,0.19726586,-0.25020215,-0.1720961,0.072679795,0.07465113,-0.109683275,-0.096394815,-0.100394644,-0.113500476,0.173095,-0.06036665,-0.01373606,0.120584704,0.05044413,-0.036275983,0.08428676,-0.12722129
0.014768671,-0.11412548,0.2338221,-0.06812056,0.007565314,0.008976588,0.04628659,-0.017205631,-0.03344498,-0.14099391,0.00061689306,0.020961795,-0.032361913,0.044457708,-0.093880974,0.1972436,-0.11824432,-0.06274827,0.07016356,0.04588352,-0.11260877,-0.07872865,-0.1131104,-0.007403599,0.14578418,0.018083747,0.0036777412,0.088351496,0.07683106,0.041674692,0.0392648,-0.10785055
0.064314626,-0.10405731,0.12292844,-0.07679517,0.09616171,0.049428735,0.05768946,0.046376944,0.007392361,-0.12455386,-0.052397344,-0.047163837,0.020266306,0.06996561,-0.09084276,0.13507055,-0.03211404,0.059067678,0.04688971,0.09047525,-0.060274407,-0.08369814,-0.13259009,0.00357919,0.1505108,0.047811598,0.064876154,0.06803701,0.07818023,0.015052921,0.13568494,-0.11713754
0.076237604,-0.11046079,0.086266376,-0.026742673,0.11265771,0.022466261,0.042296723,0.09316045,0.03227971,-0.042412885,-0.067532234,-0.029407997,-0.018669507,0.1039302,-0.11835581,0.03642381,0.14050643,0.034152195,0.016989913,0.057648495,-0.0139337415,-0.058595873,-0.1307097,0.067520015,0.06518278,0.09851708,0.106470205,0.104042806,0.121469595,0.12287303,0.0943097,-0.035534218
0.03166528,-0.035242315,0.044103544,-0.025798606,0.15502238,0.032443613,0.04029921,0.061515264,0.07800111,-0.100096874,-0.08218704,0.08935573,-0.017116278,0.12952785,-0.14021766,-0.18669626,0.21391927,0.077009104,0.02809049,0.08860055,0.0067214747,-0.046268336,-0.1641742,0.054511476,0.07789258,0.05608473,0.03276758,-0.008564827,0.14110707,0.07421496,0.08413504,-0.038385212
0.027309926,0.030432003,0.09707118,-0.03135201,0.11231536,0.038555797,-0.0052897786,0.027471809,0.12410998,-0.0324539,-0.051406544,0.12482798,0.02281318,0.057981715,-0.060621757,-0.28873092,0.18030141,-0.022425083,0.081841365,0.022095168,0.026682682,0.0103364885,-0.073573716,0.14954364,0.01897885,0.0049736206,0.11054679,0.012518619,0.12389632,0.08288953,0.101474985,-0.092463225
0.11511265,-0.07907353,0.18055792,-0.0117644705,0.05439765,0.01853378,0.08153969,0.014696793,0.13836211,-0.051473204,-0.009096151,0.09147575,0.009750627,0.14213076,0.05439622,-0.3158656,0.1480149,-0.07683729,0.14476283,-0.054351717,-0.01531745,0.045184292,-0.013855385,0.17588675,-0.0127046555,-0.12552989,0.1350091,0.0024569142,0.15382573,0.11268135,0.1385736,0.014730103
0.10924554,-0.15486266,0.17806369,0.0692096,0.035063557,0.11098763,0.1335304,-0.012883605,0.0656126,-0.029199563,0.061156537,0.14426826,0.08101979,0.11242475,0.14493613,-0.22220644,0.124693,-0.17940894,0.13425875,-0.049390968,-0.012537227,0.19358894,0.01855884,0.16663502,-0.032249477,-0.08107015,0.14585042,0.015727745,0.03257117,0.1601481,0.09912293,-0.035443295
0.18545417,-0.19603607,0.20226042,0.089726776,-0.012684605,0.044140473,0.09810461,0.0045354296,0.047019865,-0.024385557,0.16878591,0.124823056,0.14533293,0.013084706,0.16995095,-0.052905574,0.10349204,-0.18918847,0.10046854,0.016063318,0.020099834,0.13377295,0.041511025,0.17903033,-0.029657194,-0.074282415,0.11248551,0.021288265,0.032868247,0.11992518,0.040072586,0.055758093
0.19064699,-0.14880478,0.18134709,0.033903893,-0.049220067,0.0052187406,0.12172616,-0.04991096,0.026349992,-0.051259886,0.14017846,0.11831323,0.054337166,0.105383754,0.10633894,0.00018898465,0.039530862,-0.13370642,-0.04045904,0.05645062,-0.08574263,0.15536073,0.057207294,0.064278744,0.0698884,-0.032990772,0.06615169,0.05684562,0.00946284,0.09873301,0.12156749,0.15088077
0.19379583,-0.06942265,0.20103133,0.04290313,0.015492318,0.039997563,0.14413968,-0.042959243,0.06633087,-0.069381766,0.267855,0.06517195,-0.051569205,0.088259056,0.09951559,0.12821357,0.0627121,-0.049172606,-0.0850199,-0.04149883,-0.10621241,0.06806879,-0.022179915,0.07124522,0.053572178,0.070795156,0.059556164,0.052674677,-0.040450484,0.062518656,0.045661714,0.25545612
0.10031681,-0.07653083,0.2561217,-0.00816101,0.032824744,0.031332333,0.09461503,-0.051973473,0.012425828,-0.08865329,0.22942917,0.0024122843,-0.021780366,0.07439058,0.08471294,0.21853805,0.13288963,0.13485233,-0.21623825,-0.053492237,-0.1322646,-0.008176299,-0.04214677,0.100337096,0.14494401,0.2405691,-0.010512727,0.05864789,0.025681041,-0.08049169,0.06658648,0.23297872
0.046767864,0.04123876,0.18840875,0.05016758,0.039301246,-0.008198883,0.07746488,-0.038688954,-0.0372485,-0.10755502,0.083667964,-0.08571338,0.01825216,0.054433953,0.051181868,0.1304321,0.11177598,0.2419921,-0.2553193,-0.12845613,-0.04733519,-0.018531967,-0.006787178,0.14417557,0.06305245,0.16297303,0.09341525,0.09796075,-0.016940651,-0.2148793,0.0061231907,0.22923313
0.11412751,0.015549327,0.21065469,0.0645384,0.06977848,0.0043790895,0.08803522,-0.02850168,0.028037092,-0.10211386,0.014269992,-0.12171501,0.07552421,0.06967486,-0.12692736,-0.014158683,0.06825585,0.2935483,-0.20259592,-0.17527102,8.236038e-05,0.0858712,-0.041499026,0.12369477,0.043446343,0.19635747,0.10687119,0.023798816,0.049821027,-0.29103056,0.0098208925,0.17384376
0.051510837,0.08595495,0.13495637,0.005790689,0.07925311,0.035090357,0.08590844,-0.035714235,0.07297637,-0.07983961,-0.08736558,-0.10687333,0.030248396,0.10039883,-0.09741708,-0.10787769,0.01654581,0.26405594,-0.15012622,-0.14787054,0.06155305,0.008320891,-0.05914653,0.04952235,0.045564514,0.15901324,0.073307455,0.013856507,0.09369737,-0.29281056,0.10887714,0.022546954
0.07443726,0.082341775,0.1988056,0.050265927,-0.01254679,-0.11233993,-0.0372008,-0.11511898,0.14228101,-0.13501811,-0.054134287,-0.11393348,-0.02022438,0.06330589,6.260231e-05,-0.13003522,-0.0022290866,0.1192143,-0.19472998,-0.042695727,-0.014147137,0.040475715,0.027108422,-0.03211586,-0.036871225,0.07461436,0.095487066,-0.05199502,0.09989655,-0.17008321,0.07712312,-0.0050692144
0.068201885,0.14455768,0.18006164,0.12916224,-0.02995129,-0.19761698,-0.12606633,-0.12631363,0.18550918,-0.110762745,0.006023694,-0.0793907,-0.068135194,0.097956516,0.1422376,-0.14666927,0.000843359,0.04866321,-0.17435543,0.0001541714,-0.10771417,-0.10893011,0.019869385,-0.051330827,-0.037847906,0.036728468,-0.030310392,-0.07211146,0.13258044,-0.04813855,0.081856795,-0.01769664
0.103041045,-0.01474864,0.14799891,0.00016262848,-0.021138148,-0.109853156,-0.09839512,-0.110502735,0.06857339,-0.12952425,0.07811331,-0.16297694,-0.061642792,0.0771824,0.13331014,-0.069149435,0.058681224,-0.10827889,-0.1803299,0.1275157,-0.14104113,-0.108580336,0.032708965,0.016009733,-0.034674916,0.07123469,-0.00091244525,-0.017196937,0.14049771,0.046944726,0.07473289,0.00023759241
0.032510906,-0.074595645,0.03279728,-0.06387131,0.012696769,-0.11342832,-0.13521042,-0.060700323,0.01201589,-0.042431146,0.068788365,-0.1648111,-0.059908662,0.03721095,0.17271192,-0.07088305,0.10381804,-0.08894365,-0.19238237,0.14918636,-0.058494646,-0.026506878,0.001338581,-0.06501593,0.034231424,0.032634612,-0.049562402,0.0142919235,0.13941476,0.13807143,0.08847847,-0.02213395
-0.022636583,-0.026872342,0.07156755,-0.1391137,0.030616136,0.018936053,-0.08872287,-0.03967885,0.029440716,0.026862487,0.03860938,-0.20350209,-0.034583367,-0.0050577465,0.10650907,-0.039769188,0.16920936,-0.038968746,-0.2612108,0.24030074,-0.061681073,-0.030872468,0.10395432,-0.004797334,-0.015734265,0.008748132,-0.08449353,0.09395736,0.112772495,0.15934086,-0.009429207,0.030777683
-0.055222232,-0.016601117,0.016865017,-0.043882847,-0.011068687,0.024497963,-0.1152249,-0.0771956,0.018715952,0.062131528,-0.009745567,-0.13449585,0.010080194,-0.05240827,0.07106699,-0.052691467,0.27479964,-0.015172156,-0.22957432,0.21640937,-0.016658116,0.062629975,0.044549786,-0.060632966,0.09720175,0.049336817,-0.10233125,0.06277812,0.103488915,0.2530711,-0.103213675,0.09492149
-0.09224264,0.011865143,0.06885048,0.00095980056,0.05931111,0.07484056,-0.13144061,0.037490517,0.043744385,0.0033216723,-0.0780703,-0.16581117,0.022005871,0.012449624,-0.0003153437,-0.035849422,0.19265442,0.1172458,-0.19681844,0.1668128,0.041696753,0.025262225,0.052455466,-0.001202806,0.062128894,0.08214143,-0.021860335,0.078195766,0.043560542,0.20364057,-0.0561936,0.1509022
-0.024151962,0.055530235,-0.028194208,0.09776529,-0.035167348,0.12025743,-0.056142036,0.039863624,0.08477619,0.043457348,-0.04427353,-0.23425665,0.07751459,0.102658816,-0.11103144,0.030297091,0.10749833,0.03803032,-0.1757245,0.034091916,-0.005769299,-0.020539213,-0.05760721,0.009209641,0.037523232,0.15375319,-0.033014957,0.07698703,0.028272051,0.12453447,-0.002960153,0.08737136
0.001140014,0.021747606,-0.07880137,0.16601537,-0.00029943214,0.06619106,0.06196356,0.0068739643,0.09557332,0.0314032,-0.08764453,-0.27037054,0.1583691,0.12670013,-0.22243188,-0.043456055,-0.017398074,0.053027906,-0.15459096,-0.02304604,-0.05812225,0.016896142,-0.05824415,0.082400106,-0.106699504,0.14515704,-0.0053505995,0.07651477,-0.110075176,0.051991194,0.07667532,0.06334494
0.0508275,0.0058122384,-0.12574734,0.21930473,0.03148591,0.007763281,0.12048565,0.0658261,0.0478819,-0.026966002,-0.084302895,-0.25110322,0.2344185,0.2249392,-0.2682971,0.059905943,-0.087517686,-0.07375717,-0.08009825,-0.14127965,-0.0020697531,-0.031332072,-0.14477439,0.08935491,-0.12632848,0.21847174,0.027491245,0.10154023,-0.15540646,-0.04437475,0.10084287,-0.015698725
-0.015396028,0.03909604,-0.02431962,0.25423914,0.07685491,-0.093638346,0.14905919,0.061007727,0.07714659,-0.03976956,-0.047347512,-0.14349179,0.25225124,0.15036541,-0.22235481,0.0380181,-0.15009958,-0.084274955,0.03592674,-0.12480462,-0.030386537,-0.07357062,-0.17238142,0.1502614,-0.0011018056,0.2031757,0.096811004,0.0024106659,-0.19504419,0.047433153,0.09896214,-0.05768153
0.05035241,0.042243995,0.07752998,0.25223082,0.026768817,-0.14511104,0.065535344,0.036326975,0.07703587,-0.14905803,0.07806212,0.017892363,0.20619662,0.13309899,-0.11573512,0.04952472,-0.15213595,-0.009685753,0.08917143,0.03378681,-0.09481106,-0.021045469,-0.08903585,0.16933754,0.01150216,0.19375838,-0.006206908,-0.027833018,-0.106372945,0.034627676,0.023720115,-0.08958656
0.049467187,-0.11140218,-0.0011718968,0.106628515,-0.036109477,-0.16068235,0.084037095,0.055640455,0.0434482,-0.11342367,0.07721587,0.0327724,0.23356019,0.07437917,0.059982385,-0.041089557,-0.15581623,-0.0012003437,0.13977917,-0.02605034,-0.102140084,-0.07883922,0.0118967695,0.055561587,0.13521227,0.15135528,0.0645127,-0.09242857,-0.11016672,0.08874894,-0.065972745,-0.032782774
0.009453528,-0.14716041,-0.009085566,-0.07064344,-0.11097235,-0.11856983,0.039977726,0.018537236,0.109545335,-0.081606604,0.052745115,-0.021312708,0.14658406,-0.053979836,0.0198902,-0.080731824,-0.12990977,-0.046419606,0.07915606,-0.008112292,-0.049155112,-0.07044923,0.06285903,-0.055406533,0.16101706,0.19364506,-0.034837984,-0.15208063,-0.03673439,0.1602897,0.0028723408,0.004172417
0.048719816,-0.2245951,-0.033912387,-0.16851933,-0.16943009,-0.12774749,-0.0122847045,0.08726289,0.06958207,-0.02120716,0.039407924,-0.09925266,0.06144256,0.0111269625,0.094682775,-0.095081486,-0.21097313,0.0094318595,0.11521067,-0.0097516915,-0.06938813,0.002512147,0.1102046,-0.07201548,0.13987304,0.1816281,-0.01324538,-0.15517212,-0.010439601,0.15948135,-0.012294401,-0.01568874
-0.028815297,-0.16648339,-0.08586266,-0.19214629,-0.083852746,-0.014133998,-0.060577065,0.115422405,0.046984643,0.036725536,0.015224629,-0.13883048,0.052699607,-0.054236047,0.033338036,-0.081209354,-0.12709968,-0.02006024,0.09403718,-0.036615413,0.015548994,0.031156199,0.15966539,-0.08578067,0.12879123,0.13340443,-0.027958395,-0.04786757,-0.023365729,0.2196669,0.06440289,0.08423039
-0.07287521,-0.05960064,-0.047698945,-0.15582582,0.013166295,-0.020053249,-0.048812784,0.13937284,0.008497531,-0.017266609,-0.049431164,-0.04094983,0.11773948,-0.023172896,-0.005645385,-0.09662249,-0.04401564,0.07446373,-0.0006421672,-0.13508786,0.073108226,0.070158616,0.18141675,-0.050517052,0.07274959,0.19609545,-0.0043997425,-0.056822833,-0.004880592,0.15870969,0.07519205,0.1069984
-0.006497121,0.0006829579,-0.08370584,-0.12510838,0.014308619,-0.030210203,-0.10074938,0.14570253,0.0075497567,-0.023470892,-0.07634651,0.03312244,0.10628411,-0.060759522,0.05264047,-0.08280649,0.06308476,0.08196366,0.093295954,-0.18107083,0.08183616,-0.009203929,0.07828729,0.0015752552,0.014208012,0.15600218,-0.026034253,0.024845539,0.04075889,0.012895315,0.10126985,0.105514586
-0.06206054,-0.007635826,-0.06090654,-0.11277892,0.014248924,-0.036311638,-0.15520822,0.048654534,0.021407474,-0.0714868,-0.023088755,0.060271837,0.09018441,-0.07414342,-0.004332444,-0.009634215,0.17923956,0.07709105,0.16168758,-0.11440729,0.0046353,-0.053020142,0.120020896,0.07136399,0.0018429114,0.1700583,-0.03212137,0.051685303,0.12688537,-0.022879409,0.117402755,0.07318406
0.01573517,-0.00272715,-0.031458247,-0.17715524,0.07058314,0.012529066,-0.08470281,0.07025823,-0.04281348,-0.08351982,-0.12578838,-0.03329097,0.08506787,-0.0006535884,-0.09238002,-0.02036897,0.1767126,0.0074450667,0.20850064,-0.048160154,0.08360223,-0.061629467,0.0019712993,0.0390595,-0.11356604,0.13073611,0.011730081,0.19787903,0.060092665,-0.14485456,0.122365505,0.04929987
