0.020951074,-0.050912198,0.16338646,-0.04078582,-0.054919764,-0.00976625,0.16563857,0.054286525,-0.054217003,0.0151752895,-0.03974666,-0.1500639,0.21015067,0.012618144,-0.088700555,-0.018411947,-0.34478828,-0.08418967,-0.13157406,-0.020414172,0.14151779,0.016870106,-0.124389075,0.031979907,-0.06130578,0.20581737,0.097381905,0.11115697,0.22621843,0.05585635,0.011631859,-0.06495131
0.081236415,0.0021917087,0.010712381,-0.11907886,0.042301595,-0.03937539,0.035981905,-0.015041684,0.049414605,-0.015558502,-0.07759402,-0.016591718,0.12191015,0.007895437,-0.100519046,0.056370303,0.16140574,0.007269902,0.20593095,-0.015524716,0.062143452,-0.07864376,-0.031507928,0.050763257,-0.21673693,0.11727628,0.038722675,0.23427923,0.10269435,-0.11047451,0.1008123,-0.064427815
0.029462524,0.008667016,0.03651753,-0.13241038,0.0038625507,0.07970755,0.021869717,0.082776636,-0.033089515,-0.04309223,-0.14821431,-0.059186716,0.01341543,-0.00675153,0.00077218754,0.03992045,0.10370582,0.02732222,0.20989014,-0.0962498,0.05602575,-0.07195287,0.0028752706,0.1376223,-0.1779127,0.057047747,0.053316213,0.21860047,0.05918052,-0.10454189,0.035650354,0.019354483
0.022287691,-0.10285749,0.0026617413,-0.0818297,-0.048448,0.052333005,-0.05416804,0.071834505,-0.10365323,-0.10022573,0.006000586,0.025433017,-0.036051434,0.008387233,0.054124963,0.020489559,0.090858996,0.012813785,0.13648105,-0.013000772,-0.020306287,-0.039060112,-0.059643924,0.06937552,-0.09091851,-0.010191297,0.08981602,0.045509167,0.06381214,-0.18714866,-0.008638385,0.008465236
0.05428286,-0.17852156,0.05089941,-0.1353001,0.015419212,0.050286844,-0.054495376,0.043413635,-0.06230404,-0.066584036,0.09006005,0.0074950047,-0.047492176,-0.06680402,0.11907465,0.06644837,0.11086996,0.032578554,-0.05316171,0.07170822,-0.06517226,-0.015897589,-0.05054255,0.072239615,0.030216467,0.027424937,0.043713383,-0.05883425,0.04190467,-0.20691504,-0.07562739,0.064333856
0.10765987,-0.17536372,-0.033739045,-0.19438915,-0.061824515,0.012107601,-0.015582038,-0.0150248585,-0.023052463,-0.10912045,0.15025383,0.07286612,-0.08032226,0.007640234,0.071268685,0.04811969,-0.025963703,0.06831331,-0.12187182,0.13053174,-0.07334966,-0.039293736,-0.06816549,-0.034944646,0.1043471,0.059577752,-0.058486067,-0.08137243,0.05741847,-0.21711557,-0.06914974,0.07018354
0.112052254,-0.12388991,-0.121912904,-0.24814992,-0.014450703,0.015633734,0.0064677326,0.0030742413,0.0053339484,-0.19470051,0.09634532,0.061612915,-0.16134526,0.043783814,0.07489019,-0.00029788766,-0.11095479,0.06979394,-0.1335065,0.14823225,-0.10220232,-0.012780621,0.0026277348,-0.23125131,0.07943351,0.041509323,-0.09605272,-0.032465227,0.11992628,-0.30763268,-0.11995216,0.04739403
0.08714527,-0.037433337,-0.18218374,-0.32057154,-0.061042372,-0.0053529455,0.047802705,-0.02286997,0.05961675,-0.08813273,0.032840114,0.07384728,-0.24845588,0.01010297,0.09812813,0.037163846,-0.1152239,0.052847058,-0.119832024,0.15071191,-0.10483472,0.052737284,0.00044673,-0.24064288,0.11866985,0.093830794,-0.10722983,0.04847949,0.0685181,-0.22766839,-0.11069579,0.05055977
0.0687284,0.037766796,-0.16119726,-0.23869953,0.006898224,-0.008223631,0.046027705,0.043850675,0.08232999,-0.09004169,0.023525055,0.06159794,-0.25273934,-0.034372296,0.008601869,0.0098063955,0.049245685,-0.032256946,-0.04564209,0.12536933,-0.16214228,0.06629087,0.019458063,-0.16353577,0.096688144,0.07015552,-0.1756594,0.104237296,0.08571429,-0.10080785,-0.058889657,0.048824515
0.0533929,0.1746569,-0.15571676,-0.119897105,0.05862668,-0.0021573945,0.08179841,0.03507502,0.0030985007,-0.11186395,-0.011782384,0.034322023,-0.13016954,-0.030936377,-0.0056465534,0.15655507,0.20515424,-0.05773425,-0.029639253,-0.008739231,-0.05581122,0.05133326,0.11398163,-0.056239784,0.08689362,0.12722474,-0.18470173,0.05181099,-0.04254522,0.061005667,-0.01440353,0.038663495
0.01342779,0.21281068,-0.10873164,0.027414182,0.066628225,0.022989443,0.09653585,0.083200455,-0.05607709,-0.11031828,0.09104902,-0.1052738,-0.17905286,-0.05135102,-0.16018051,0.150634,0.20782349,-0.07548319,0.043237314,-0.11653131,-0.065249436,0.030239528,0.050702494,0.06503261,0.09928735,0.10564439,-0.07435292,0.08745041,-0.02430577,0.053529773,0.07254487,0.12290222
-0.011448855,0.1641012,-0.116557844,0.11266446,0.102685735,0.006027508,0.103447735,-0.0006344173,-0.09051588,-0.17250566,0.117149465,-0.06904633,-0.10943451,0.0008502793,-0.17197531,0.09913834,0.15668811,-0.07477239,-0.10641613,-0.11335944,-0.072026975,-0.018608676,0.0001686991,0.09936348,0.07582841,0.14562458,-0.10129577,0.10630538,-0.16772687,0.03171921,0.09469179,0.12835835
0.06671973,0.07812286,-0.14473902,0.029755697,-0.009152217,-0.060333326,0.06314587,0.007052371,0.03260013,-0.09046196,0.06701344,-0.115348294,-0.14187118,-0.025577372,-0.20077349,-0.011604615,0.049009617,0.023745416,-0.15472151,-0.013104265,0.015226813,-0.055152915,-0.012369932,0.07065756,-0.007526233,0.12573399,-0.07140386,0.07597227,-0.17702876,0.022910183,0.10007678,0.12400049
0.030288963,0.0049917884,-0.13758165,-0.00047896922,0.052245673,-0.07828191,-0.023601994,-0.092068136,0.0285839,0.01486384,0.10716792,-0.04901995,-0.019357601,-0.03300229,-0.13325366,-0.006674861,-0.008589504,0.020250956,-0.22964644,0.056740727,0.010878053,-0.063822515,0.0039027568,0.051191684,0.018953228,0.14048518,0.046482414,-0.023163266,-0.14845538,0.043364916,-0.05301012,0.021160707
0.07458966,-0.022108255,-0.062497675,0.0388755,0.05277217,-0.12685739,-0.12930489,-0.10865688,0.024188554,-0.0023113063,0.13889164,0.09256394,-0.023380468,-0.114175804,-0.031444054,-0.07687253,0.0068984684,0.006402105,-0.22939372,0.042532183,0.11939805,-0.107882276,0.09941497,0.024490878,0.05196677,0.11367133,0.1378735,-0.05641033,0.03960524,0.0015693177,-0.05168909,-0.010686292
0.0746682,-0.10215954,0.049768966,0.016694285,0.08569955,-0.12130091,-0.057248175,-0.07485416,0.08167462,0.032442104,0.067312405,0.12099387,-0.007656017,-0.053319193,0.0040641725,-0.01832194,-0.014115714,-0.010235164,-0.18537347,-0.008832351,0.10589974,-0.07230058,0.10634421,-0.061814778,-0.00040214066,0.16220592,0.20414653,-0.014859854,0.09253516,-0.03932275,-0.09072342,-0.095413946
0.070180796,0.01900081,0.03883046,0.026692595,0.03723677,-0.1683602,-0.050101437,-0.07355988,0.12322724,0.013864659,-0.017193975,0.15495738,0.097664244,-0.06995672,-0.048309095,0.08229304,0.0020755532,-0.053601563,-0.03128572,0.021461204,0.11910329,-0.08826209,0.13418071,-0.12549599,0.055143993,0.1121798,0.20054683,-0.045069233,0.06660728,0.017152267,-0.0381805,-0.15120454
0.1377017,0.073975265,-0.016396616,0.074898876,-0.0041334745,-0.13475494,0.009076918,-0.033500813,0.11150443,-0.031773914,0.009173739,0.13882819,0.05568127,-0.030526571,-0.0069125267,0.027761456,-0.053545862,-0.04391967,0.0475307,-0.029427597,0.10142259,-0.15256199,0.1287365,-0.038605213,0.038220383,0.11368128,0.2454296,-0.029135125,0.09024517,0.09163324,-0.032338947,-0.14986967
0.03961853,0.06142888,-0.11518261,0.19982116,-0.040642153,-0.25357574,-0.03376032,-0.047000147,0.061567977,-0.06365424,-0.04106998,0.08090167,0.045421213,0.042524323,0.004212861,0.15936373,-0.101081915,-0.0046802335,0.09984558,0.097209424,0.028415835,-0.16315901,0.09822999,-0.010266504,0.069464006,0.012819316,0.22522669,-0.018618884,0.018790534,0.083335504,-0.09413941,-0.030752884
0.07825087,0.091755666,-0.06710098,0.17624003,-0.014184398,-0.27953744,-0.073475935,-0.028902946,0.04040116,-0.060802046,0.030868137,0.055125978,0.044597402,0.0073931417,0.06297854,0.1475153,-0.09351232,0.0112053165,0.15755221,0.113405965,-0.0064769825,-0.19330046,0.05018084,0.03503201,0.0652203,0.003127799,0.14654092,0.029916994,0.0066297404,0.14467607,-0.09744537,-0.01260243
0.045004394,0.08815275,-0.0681333,0.08604166,-0.03019603,-0.24221733,-0.011027815,0.003286586,0.055913016,-0.06881811,0.0031954616,-0.034347225,0.005495291,0.029144352,0.036618024,0.063740365,-0.053203158,-0.013048604,0.15926926,-0.018911632,-0.040369853,-0.15116991,0.0418681,0.031184316,0.05746189,-0.1132695,0.14137672,0.0380431,-0.064824596,0.18097964,-0.051813837,0.0026811147
0.13938911,-0.020743128,-0.090254955,-0.012231842,-0.13071914,-0.086789295,0.09127566,-0.058539934,0.09400303,-0.057720773,-0.14579223,-0.11299462,0.0036065704,0.111207455,-0.012622095,0.013670747,-0.09278295,-0.037710547,0.044684812,-0.034183804,-0.02637871,-0.07008576,0.04085528,0.037733033,-0.0065060416,-0.13725995,0.025442129,0.11582624,-0.0936927,0.202397,0.00031084972,0.026517918
0.015681982,-0.03606285,0.037478685,-0.03797679,-0.06826429,-0.12184894,0.0024056504,-0.015553444,0.043439925,-0.06650945,-0.10611118,-0.21333498,-0.036040805,0.06603107,-0.07476653,0.063532375,-0.015265806,0.017954515,0.027692974,-0.11251718,-0.017601306,-0.07131936,0.021252628,0.074348055,0.022947177,-0.16820711,-0.06025883,0.062099792,-0.05427592,0.22993198,-0.07481665,0.049429692
-0.052860986,-0.0078091016,0.06726772,0.01189284,0.0029619304,-0.1190313,0.0129081765,0.011512931,0.030598212,-0.020619007,-0.2004859,-0.2190213,0.0879544,0.043040693,-0.01217915,0.059964884,-0.0032670884,0.099847324,-0.04314253,-0.14621422,0.040822376,-0.03428928,0.044296917,0.06773282,-0.021021595,-0.06702079,-0.027337113,0.038016915,0.015615951,0.13601926,-0.14144579,0.12519644
-0.10470357,-0.033474196,0.043585885,-0.02878842,0.08583965,-0.064027734,-0.03770217,0.13366948,-0.10184166,-0.10372035,-0.18297671,-0.13972805,0.092265464,-0.045621205,-0.036098592,0.020279301,0.031250022,0.06278864,-0.027891198,-0.11735307,0.03464039,-0.01799032,-0.008920925,0.100093804,-0.056532074,-0.13376458,-0.04282675,-0.052445367,0.13567634,0.13723697,-0.16162908,0.12119392
-0.008636016,-0.039490823,-0.025222288,-0.022215093,-0.07085077,0.00999129,0.07240002,0.11871587,-0.02780745,0.008715231,-0.27847132,-0.24519616,0.10813117,0.058898836,0.009595646,-0.036850337,0.028803436,0.12182683,0.055656962,-0.101226315,0.08196642,0.076859474,0.046464395,0.05095172,-0.11185313,-0.19313397,-0.0087454505,0.019009817,0.11794877,0.019532314,-0.19658679,-0.00063718145
0.039518647,-0.05520706,-0.06475432,-0.12406081,-0.111675575,0.023377022,0.067614764,0.117251486,0.038157426,0.039020047,-0.2698619,-0.20122093,0.033663843,0.04060175,0.062036656,-0.044253223,0.10738854,0.014710407,0.025061235,-0.12749419,0.12577774,0.06549642,-0.021041075,-0.0061462643,-0.13776031,-0.19350809,0.015851775,-0.009307273,0.068742715,0.02604793,-0.063396476,0.014362149
0.030033393,-0.031416062,-0.06738781,-0.049996432,-0.17426218,0.008024879,0.08663715,0.0955873,-0.063197084,-0.010108642,-0.21623047,-0.11345666,0.09280512,0.037223775,0.1294588,-0.088645585,0.025894511,0.11095541,0.14701453,-0.07849304,0.15700814,0.027048789,-0.035103694,0.0048107617,-0.13486849,-0.21588962,0.080171846,0.0012061438,0.06402159,-0.042075053,-0.062342376,0.027097646
-0.057409678,0.034886602,-0.049514793,-0.10475651,-0.1301109,0.03184603,0.057727054,0.13112757,-0.048848692,0.019411432,-0.17738274,0.058380857,0.037194442,-0.048972808,0.108078204,-0.16402358,0.10680359,0.07209074,0.13337642,0.037369877,0.057798367,-0.0233726,-0.018103383,-0.017146884,0.010679856,-0.10928289,0.058621768,-0.07204704,0.05899595,-0.026718486,-0.1045436,0.06154359
0.025137747,0.009271307,-0.050807174,-0.07018443,-0.049640663,0.03452957,-0.015607779,0.045315977,-0.008759413,-0.027694836,-0.10647764,0.09494237,0.0038619142,-0.0023632585,0.06494595,-0.06964848,0.10341233,0.102412425,0.12074621,0.03451512,0.14201272,-0.06471385,0.08118986,-0.014496538,0.013215678,-0.034502544,0.07777058,-0.09881927,0.07955622,-0.0044460823,-0.08345237,0.12288045
0.03911394,0.02225798,-0.031585,-0.04056451,-0.058915187,-0.028991645,0.016123554,-0.023523968,0.01197351,-0.030996053,-0.15555787,0.000917165,-0.09206814,0.016890654,-0.028618556,-0.13499805,0.11938544,0.094021074,-0.022646688,0.115073234,0.09676768,-0.05597341,0.09562101,-0.026315661,0.066816784,-0.03817802,0.054485105,-0.152214,-0.014584621,-0.06870669,-0.08141146,0.18356477
0.10642951,-0.013028729,-0.03245505,-0.046625298,-0.05060517,-0.01124008,-0.00022984896,-0.12606326,0.11312977,0.07092294,-0.070518345,0.013316121,-0.061741427,-0.033704273,-0.0299987,-0.074201725,-0.0024561235,-0.03579837,-0.027231175,0.19432276,0.084775105,-0.034294147,0.122741416,-0.008567447,-0.012343818,-0.052998573,0.13626456,-0.12599756,-0.050010633,-0.03444822,-0.05230821,0.08069254
-0.027495641,0.0832232,-0.01665257,-0.06910071,-0.026142841,-0.013909021,-0.06578578,-0.09516719,0.057145875,-0.007152674,0.010757717,0.0670491,0.009466534,0.06342291,-0.115437336,-0.10551171,-0.05585315,-0.024752788,0.020521129,0.18288279,0.092556365,-0.07810024,0.088624254,0.02581174,0.038412333,-0.02691062,0.06456988,-0.136533,-0.066568434,-0.031723965,-0.101209484,0.1394662
0.006955861,0.09500215,-0.0037444597,-0.110302344,0.04017969,-0.035374496,-0.14343685,-0.034065045,0.068851694,-0.003226093,0.005550827,0.056799617,0.06772685,0.007508848,-0.12616642,-0.08314782,0.0038963151,-0.046888094,0.035691332,0.1375563,0.0605454,-0.06055958,0.025136912,0.012560444,0.11777328,0.018552622,0.090570465,-0.1682997,-0.046996567,-0.02493944,-0.09758158,0.08023401
0.030601945,0.010264772,-0.04659667,-0.16119348,0.060714502,0.071577005,-0.028291084,0.011273427,0.10367417,0.08938429,0.0011525451,0.034123294,0.005422976,0.10715546,-0.07216786,-0.1388978,-0.0010091297,-0.04225652,0.006036858,-0.038275596,-0.0012686304,-0.063165694,0.06525713,-0.02290161,0.042016804,-0.04933974,-0.01510447,-0.10531424,-0.11228006,-0.14016254,-0.0072205137,0.10091848
0.0013276343,-0.027154323,-0.04708332,-0.17406128,0.03738632,0.0943228,0.022781309,0.10493818,0.06962606,0.05746412,0.075772785,-0.008450072,-0.054376718,0.1192817,-0.07075727,-0.16613644,0.03987496,-0.05742715,-0.009342911,-0.11494852,0.005799118,-0.028512767,0.06538098,-0.084051125,0.07757551,-0.144535,-0.09100873,-0.043680187,-0.073462844,-0.14405851,-0.04621956,0.20708086
0.044414327,-0.05124394,-0.004013723,-0.17145273,0.1518202,0.14510271,0.05805719,0.044963066,0.11887104,0.11517963,-0.016119573,-0.008151672,-0.03703654,0.102549195,-0.002602396,-0.10012118,0.032816846,0.008137917,-0.059058093,-0.11440613,-0.04984386,0.024368485,0.1246072,-0.15014087,0.087244116,-0.18329996,-0.17734586,-0.044252418,-0.06150557,-0.11302712,-0.058962077,0.21702567
0.02027377,-0.11261371,0.04076602,-0.05630583,0.25277483,0.05234139,-0.0100996075,0.0636487,0.0474031,0.045126643,0.10120508,0.013307072,0.010888987,0.067560986,0.024646886,-0.04554743,-0.023662107,0.08071272,0.018808844,-0.09651797,-0.13784422,0.021608112,0.11050959,-0.15260819,0.15655543,-0.10271879,-0.23320735,0.028315933,0.05763329,-0.14129291,-0.0122066,0.18887599
0.035245165,-0.093044795,-0.023510437,-0.00019074796,0.2986494,0.032112513,0.044450182,-0.0068747653,0.025467806,-0.031901725,0.093907274,0.053913426,0.04149167,0.093530215,0.040401086,0.0017820729,0.013076799,0.04295922,-0.04508648,0.11150506,-0.14000537,0.020820342,0.11724825,-0.114636034,0.1416888,-0.077162795,-0.18727192,-0.03803032,0.11892024,-0.105377965,-0.03371215,0.10126952
0.058924194,-0.15802461,-0.06615493,0.09109693,0.239813,0.044014726,0.009086846,-0.18917784,0.05527529,0.03939937,0.080771446,0.10499603,0.11642462,0.09360371,-0.060646832,-0.040406536,-0.1054748,0.09890339,-0.042113163,0.16188732,-0.1433359,0.011519542,0.17865162,-0.13685918,0.10694766,-0.030967986,-0.14139828,-0.015880952,0.029114796,-0.12950177,-0.050188236,-0.011090415
0.08776993,-0.113464855,-0.061917514,0.07544348,0.11022881,0.065475665,0.056529447,-0.22340448,0.07045913,-0.009588849,-0.0030311984,0.110138595,0.12324989,0.05692159,-0.043997984,-0.12926996,-0.08414169,0.0024372318,0.01632852,0.23959224,-0.13794543,0.08310429,0.18728161,-0.18061256,0.07121221,-0.040577807,-0.14822574,-0.004886262,0.012150785,-0.14423744,0.029719252,0.009866671
0.19458064,0.0025531142,-0.121458195,0.12318082,0.0958273,0.11067127,0.12263627,-0.18278238,0.10264373,-0.012244279,-0.03204338,0.06284737,0.0909614,0.058540754,-0.03015473,-0.058913097,-0.13856313,0.0806492,-0.07597231,0.18668583,-0.1416038,0.093849175,0.15871905,-0.06177841,-0.02096907,0.039385013,-0.05173641,-0.087169945,-0.021290936,-0.05766042,0.06454891,-0.06884675
0.19721955,0.020307355,-0.10804655,0.05280563,0.03666885,0.046031125,0.1463794,-0.07619858,0.007122302,-0.0418449,-0.027476525,0.008892259,0.12811694,0.05832438,0.016752843,0.048506238,-0.108786575,0.035979126,-0.018666407,0.23210648,-0.14754109,-0.011532904,0.11363787,0.033074267,-0.092277765,-0.028672598,0.008490427,-0.098330505,0.031657968,-0.01489013,0.15522867,-0.07162553
0.24142434,-0.03883579,-0.04966164,0.116923824,0.039164923,-0.035782136,0.15078,0.05885759,-0.044238828,-0.06946697,0.14223027,0.07506072,0.096580535,0.116150916,0.059574,0.208006,-0.16368791,0.052004892,0.011454925,0.27279073,-0.1828975,-0.044895034,0.022629837,0.02708721,-0.06299812,0.012091521,0.079767466,-0.037419483,0.029998641,0.083532,0.16783252,-0.013795149
0.2430468,-0.12139394,0.0109711895,0.13941997,0.041204922,-0.08139476,0.07744807,0.1616444,-0.13627282,-0.032213,0.24774091,0.07171958,0.07212974,0.035629734,0.13676892,0.2516635,-0.20325151,0.16122225,-0.033680245,0.20550233,-0.20664704,-0.088223666,-0.06323666,0.15369053,-0.11216191,-0.046053726,0.008510093,-0.06671433,-0.0041099247,0.12911488,0.15693098,-0.008449757
0.18866178,-0.093897656,-0.02793787,0.0897835,-0.0974462,0.04866286,0.07811976,0.012632478,0.024454689,0.016509231,0.30612072,0.0024108377,-0.12517501,0.034533557,0.009217674,0.20154896,-0.18254997,0.062043123,-0.07223919,0.09531243,-0.17275038,-0.06359115,0.093774095,-0.017919732,-0.03806537,-0.13627431,0.082051456,-0.030273411,-0.09392842,-0.017783148,0.0789458,-0.024411784
0.09675536,-0.17987482,-0.02193929,-0.085749924,-0.06599962,0.10248964,-0.013473892,0.023550019,0.028549155,0.06782944,0.24788822,0.02183519,-0.1406023,0.045888416,-0.033091564,0.100996174,-0.05390557,0.047368303,-0.09151291,0.02867255,-0.14260365,0.053102076,0.070515685,-0.06910609,0.07850938,-0.1443866,0.123841986,0.088385694,-0.10698532,-0.028210104,0.046147887,0.09968497
0.120971255,-0.16971718,-0.010247394,-0.06580557,-0.06800568,0.08704731,0.048289847,-0.03445801,0.047866292,0.0009996489,0.21939546,-0.055584144,-0.091028,0.008829629,-0.05474263,0.08333214,-0.010166173,0.08975103,-0.0018101372,-0.11538029,-0.064465985,0.044091355,0.08474647,-0.06279881,0.0034589907,-0.14959162,0.14672102,-0.009610715,-0.13818395,0.0028112384,0.05465718,0.097326234
0.018621909,-0.12057923,-0.0023790896,0.06939969,0.032022864,0.034185346,-0.013600956,-0.058531627,0.05494508,0.019164894,0.17845526,-0.07520905,-0.048309136,0.0718771,0.029149583,0.101014614,-0.063365996,-0.03714978,0.034742996,-0.13738498,-0.102658935,0.037407745,0.028999573,-0.06890037,0.012196718,-0.05195371,0.058171652,0.048504684,-0.05172108,0.027549373,0.11180581,0.11149591
0.057233673,-0.011101301,0.046566404,0.0796955,0.055979222,0.045864977,0.001546387,0.025556661,-0.017051648,-0.028712938,0.1262661,-0.13338727,0.0056570373,0.054437976,0.007347493,0.08205533,-0.0428136,-0.08758434,0.06706633,-0.09206232,-0.074886136,0.09095571,-0.017208701,0.010774027,-0.04529203,0.011637824,0.08600169,-0.083743006,-0.028229589,0.059383124,0.06826432,0.0671671
0.040962577,0.04070382,-0.04620829,0.10058926,0.067947716,0.01741537,0.017155971,0.11813432,0.042204153,0.020054309,-0.032345444,-0.0980582,0.018850371,0.055093158,0.023079874,0.081441335,-0.037923586,-0.072389275,0.03966852,-0.068022676,-0.07657825,0.12636077,0.032929912,0.053398497,-0.06922758,0.054319605,0.079305306,-0.11649174,0.019344717,0.12716506,0.008537133,-0.121381044
-0.014185235,0.03211104,0.0071889884,0.11262551,0.058640506,0.05157133,-0.013376097,0.1355124,0.015282578,-0.017380025,-0.12959649,-0.012720635,0.03353458,0.03630293,-0.029084532,-0.018706098,0.07848338,-0.015490053,0.01583975,0.058261514,-0.03127511,0.18736196,0.09566031,0.10305428,-0.002146911,0.0989735,0.0006827408,-0.14715867,0.022974217,0.058326107,-0.02279207,-0.105284184
0.020589462,0.10315707,-0.04723815,0.15231228,-0.06891184,0.030793693,-0.08361358,0.14992787,0.075808436,-0.026824463,-0.14022319,0.008366745,0.064141504,0.070091195,-0.039263904,-0.11088566,0.046607867,0.012554182,-0.04703429,0.10797411,-0.039058402,0.15580107,0.023742221,0.11469839,-0.104835495,0.026092414,0.030081516,-0.16756773,0.039598122,0.09461935,0.039155964,-0.12386726
0.06370826,0.094196744,-0.05912449,0.088916056,-0.13205262,-0.04328035,-0.0019357739,0.16245323,0.060378056,-0.010151729,-0.1618166,0.057166018,0.051782336,0.01063528,0.052781437,-0.11711719,-0.050571367,0.00805024,-0.074322626,0.20048535,-0.09605301,0.14650641,0.06559002,0.06985232,-0.1880204,0.08298414,0.09679335,-0.13776585,0.017929815,0.10155879,-0.00026021645,-0.08955452
0.09151123,0.017506337,-0.044659227,0.063292556,-0.1991756,-0.03757229,-0.032497533,0.066594705,0.024513876,-0.044480868,-0.17662756,0.05243315,0.052985586,0.067171894,0.06037388,-0.10101724,-0.007579716,0.01564954,-0.083044164,0.19995755,-0.08793377,0.103921905,0.074339025,0.029744543,-0.29717603,0.01480706,0.07363368,-0.20506725,0.001229061,0.03221805,-0.009677757,-0.00039666897
-0.022723544,-0.103710964,0.07273206,0.04801333,-0.13611677,-0.0049399673,0.0026350697,-0.076221496,-0.008073403,-0.051588703,-0.17766191,0.0006512438,0.07873044,0.051685587,0.07385774,-0.0416042,0.01853844,0.008070753,-0.082199275,0.16772972,-0.050583232,0.16945475,0.08376057,0.038660683,-0.37299427,0.019401688,0.08038408,-0.13295414,-0.0016615334,0.07264773,-0.0041241692,0.01029352
-0.08663211,-0.07215271,0.06331802,0.0689344,-0.08369088,-0.012732113,-0.025198303,-0.18683673,-0.028907381,-0.037909336,-0.17074962,-0.086578034,0.035271827,0.0026917076,0.032710154,0.017913181,0.049969867,0.06475657,-0.05872624,0.06582143,0.007627202,0.13521045,0.14532134,0.06866172,-0.21736094,-0.0097920755,0.12524916,-0.14404818,0.11595119,-0.012362699,0.062347643,-0.09289137
-0.06944403,-0.02736498,0.10679006,-0.018225646,-0.020431872,-0.043971468,-0.050092414,-0.2132653,0.016659845,-0.082643054,-0.104317024,-0.11640916,0.0142646255,-0.05022353,0.0011844683,0.05375804,0.15691084,0.070687294,-0.037957538,0.010962295,0.10865524,0.097170316,0.104083985,0.16315094,-0.19713801,0.032600094,0.0657838,-0.042869613,0.019118767,0.047984533,0.06134875,-0.015057064
0.026079563,-0.0040608384,0.11642714,0.009712319,0.13988519,-0.08849442,0.006163436,-0.19212592,0.0035704612,-0.09549683,-0.09256022,-0.05953832,0.10812378,0.058485422,0.07180912,0.115009844,0.04495981,-0.006064991,0.060945123,-0.078297265,0.13026431,0.09155681,0.040848248,0.08676508,-0.08284998,0.085750125,0.14616969,0.039870616,0.054917272,-0.007853943,0.2100578,-0.06448936
-0.014396851,-0.03326704,0.020000527,0.088298135,0.20959738,-0.085267104,-0.07052747,-0.24353756,-0.025600078,-0.14423838,-0.039113253,-0.10357564,0.22785774,-0.0144558,0.07945696,0.12732542,-0.11764921,0.015735824,0.039623935,-0.092356436,0.16094652,0.035049357,0.002079764,-0.043129347,-0.042264313,0.07812537,0.12731858,0.0834149,0.060658015,0.047692925,0.17007025,0.06251001
-0.05798527,0.051384624,0.018857138,0.057692833,0.28552964,-0.006371955,-0.04572952,-0.23401318,-0.008923573,-0.11677204,-0.12687625,-0.036424387,0.21604508,0.081298105,0.13841917,0.105091244,-0.2039612,-0.122205414,-0.06464498,-0.002465459,0.15251604,-0.026121275,-0.033814833,-0.1492734,0.045166258,0.14160998,0.15924819,0.052175287,0.06820815,-0.014011339,0.27109584,0.11693777
